generation;individual;train_accuracy;test_accuracy
15;106;0.8546166666666667;0.8516
15;107;0.87065;0.8735
15;108;0.8582666666666666;0.8602
15;109;0.8672166666666666;0.8687
15;110;0.8633666666666666;0.8608
15;111;0.8562;0.8548
15;112;0.8659666666666667;0.8601
15;113;0.8711166666666667;0.8671
15;114;0.85385;0.8499
15;115;0.87085;0.8702
15;116;0.8647;0.8685
15;117;0.8693833333333333;0.8678
15;118;0.8633;0.8639
15;119;0.87105;0.8707
15;120;0.8755166666666667;0.8752
15;121;0.8639;0.8598
15;122;0.8668833333333333;0.8684
15;123;0.8603833333333334;0.862
15;124;0.8538666666666667;0.8495
15;125;0.8606666666666667;0.8651
15;126;0.8638333333333333;0.8689
15;127;0.8566333333333334;0.8528
15;128;0.8762833333333333;0.8788
15;129;0.8707166666666667;0.8688
15;130;0.8573833333333334;0.858
15;131;0.8546166666666667;0.856
15;132;0.8701833333333333;0.866
15;133;0.8552166666666666;0.8605
15;134;0.8695166666666667;0.8688
15;135;0.86685;0.8715
15;136;0.8677166666666667;0.8689
15;137;0.86515;0.8682
15;138;0.8728666666666667;0.8722
15;139;0.8652166666666666;0.8677
15;140;0.8530666666666666;0.8542
15;141;0.8653666666666666;0.8733
15;142;0.86135;0.8658
15;143;0.8535333333333334;0.8549
15;144;0.8659;0.8668
15;145;0.86055;0.8602
15;146;0.8460833333333333;0.8416
15;147;0.8660833333333333;0.8739
15;148;0.8610166666666667;0.8606
15;149;0.8434666666666667;0.8495
15;150;0.8547;0.8576
15;151;0.8488833333333333;0.8468
15;152;0.85995;0.8651
15;153;0.87325;0.8779
15;154;0.8703;0.8704
15;155;0.869;0.8721
15;156;0.85835;0.8592
15;157;0.8617833333333333;0.8625
15;158;0.8535166666666667;0.8529
15;159;0.8696833333333334;0.8696
15;160;0.8659666666666667;0.8636
15;161;0.8570666666666666;0.8513
15;162;0.8541;0.8489
15;163;0.8594;0.868
15;164;0.8616833333333334;0.8601
15;165;0.86475;0.8669
15;166;0.8583166666666666;0.851
15;167;0.8604833333333334;0.8662
15;168;0.8500666666666666;0.8448
15;169;0.8696333333333334;0.8723
15;170;0.85995;0.8615
15;171;0.8666;0.8694
15;172;0.86855;0.8697
15;173;0.8525166666666667;0.8547
15;174;0.86675;0.8638
15;175;0.8576333333333334;0.8522
15;176;0.8699666666666667;0.8714
15;177;0.8583;0.8588
15;178;0.8526333333333334;0.8532
15;179;0.8591833333333333;0.8646
15;180;0.8606833333333334;0.8556
15;181;0.8651166666666666;0.8712
15;182;0.8575;0.8605
15;183;0.8601666666666666;0.8592
15;184;0.8567166666666667;0.8494
15;185;0.8571333333333333;0.8486
15;186;0.8685333333333334;0.8739
15;187;0.8532;0.8535
15;188;0.8718166666666667;0.8712
15;189;0.8684833333333334;0.8695
15;190;0.8511333333333333;0.8567
15;191;0.8463;0.8437
15;192;0.8627666666666667;0.863
15;193;0.8581166666666666;0.8602
15;194;0.8654333333333334;0.87
15;195;0.8702833333333333;0.8693
15;196;0.858;0.8585
15;197;0.8667166666666667;0.8691
15;198;0.867;0.8676
15;199;0.8612;0.8659
16;0;0.8603333333333333;0.8613
16;1;0.8559833333333333;0.8569
16;2;0.8746333333333334;0.8728
16;3;0.8554;0.8585
16;4;0.8530666666666666;0.854
16;5;0.8582166666666666;0.8597
16;6;0.8589166666666667;0.8582
16;7;0.8620833333333333;0.8691
16;8;0.8735166666666667;0.8781
16;9;0.87245;0.8724
16;10;0.8704833333333334;0.8685
16;11;0.8506666666666667;0.8538
16;12;0.8599333333333333;0.8569
16;13;0.8510333333333333;0.8512
16;14;0.8603666666666666;0.8569
16;15;0.8613166666666666;0.8621
16;16;0.8661333333333333;0.8697
16;17;0.85445;0.8531
16;18;0.8526333333333334;0.8531
16;19;0.8538166666666667;0.8552
16;20;0.8683;0.8756
16;21;0.8627666666666667;0.8691
16;22;0.8683833333333333;0.8633
16;23;0.86155;0.8617
16;24;0.8568833333333333;0.8574
16;25;0.8683166666666666;0.8654
16;26;0.85795;0.86
16;27;0.8652;0.8655
16;28;0.8602666666666666;0.8575
16;29;0.8749333333333333;0.872
16;30;0.8593;0.8666
16;31;0.86015;0.859
16;32;0.8613833333333333;0.8602
16;33;0.8746833333333334;0.8752
16;34;0.8668166666666667;0.8651
16;35;0.8617833333333333;0.8604
16;36;0.8659;0.8603
16;37;0.86145;0.861
16;38;0.8681166666666666;0.8685
16;39;0.8568166666666667;0.8518
16;40;0.87165;0.8746
16;41;0.8567;0.8597
16;42;0.8525;0.8491
16;43;0.8588666666666667;0.8627
16;44;0.86195;0.8621
16;45;0.8478166666666667;0.8467
16;46;0.8538333333333333;0.853
16;47;0.8563;0.8561
16;48;0.8496833333333333;0.8523
16;49;0.8668166666666667;0.8659
16;50;0.8668;0.867
16;51;0.8713666666666666;0.872
16;52;0.8628;0.8614
16;53;0.8563333333333333;0.8558
16;54;0.86105;0.8622
16;55;0.85595;0.8589
16;56;0.8562833333333333;0.8548
16;57;0.8683166666666666;0.872
16;58;0.867;0.8684
16;59;0.85835;0.8635
16;60;0.86465;0.8672
16;61;0.87165;0.8728
16;62;0.8549333333333333;0.8522
16;63;0.8671;0.8667
16;64;0.8534166666666667;0.8554
16;65;0.8716833333333334;0.8685
16;66;0.8699166666666667;0.8687
16;67;0.8680666666666667;0.8692
16;68;0.8642833333333333;0.8605
16;69;0.8447333333333333;0.8421
16;70;0.8413333333333334;0.8444
16;71;0.86835;0.8714
16;72;0.8612166666666666;0.862
16;73;0.86285;0.8647
16;74;0.86985;0.8759
16;75;0.86685;0.863
16;76;0.8600166666666667;0.8593
16;77;0.8653166666666666;0.8638
16;78;0.8681333333333333;0.8668
16;79;0.8496166666666667;0.8471
16;80;0.8595666666666667;0.8604
16;81;0.8571666666666666;0.8559
16;82;0.8654;0.8627
16;83;0.8627333333333334;0.8645
16;84;0.8595833333333334;0.8617
16;85;0.8742333333333333;0.8736
16;86;0.86655;0.8643
16;87;0.859;0.8598
16;88;0.8487833333333333;0.846
16;89;0.8588166666666667;0.8556
16;90;0.85495;0.8582
16;91;0.8734666666666666;0.8731
16;92;0.8628;0.8722
16;93;0.8613833333333333;0.8555
16;94;0.8610833333333333;0.8609
16;95;0.8622833333333333;0.8647
16;96;0.8583666666666666;0.8596
16;97;0.8718166666666667;0.8728
16;98;0.8564;0.8591
16;99;0.86275;0.8625
16;100;0.86755;0.8688
16;101;0.8647;0.8642
16;102;0.8457333333333333;0.8495
16;103;0.8573333333333333;0.8565
16;104;0.8763166666666666;0.8794
16;105;0.86335;0.8581
16;106;0.8553666666666667;0.8564
16;107;0.8619166666666667;0.8635
16;108;0.8578;0.859
16;109;0.85185;0.8499
16;110;0.86175;0.861
16;111;0.8489666666666666;0.8487
16;112;0.8565166666666667;0.8582
16;113;0.8597666666666667;0.8556
16;114;0.8681833333333333;0.8707
16;115;0.8579166666666667;0.8585
16;116;0.8497;0.8485
16;117;0.8641166666666666;0.8691
16;118;0.8643333333333333;0.8583
16;119;0.8688333333333333;0.8679
16;120;0.8713;0.8709
16;121;0.86395;0.8686
16;122;0.8477333333333333;0.851
16;123;0.87075;0.867
16;124;0.8710333333333333;0.8718
16;125;0.8553666666666667;0.855
16;126;0.8605333333333334;0.8618
16;127;0.86195;0.8651
16;128;0.8648666666666667;0.868
16;129;0.8545;0.8542
16;130;0.87005;0.8701
16;131;0.8488333333333333;0.8478
16;132;0.8499833333333333;0.8442
16;133;0.8599333333333333;0.8604
16;134;0.8746833333333334;0.8724
16;135;0.8605333333333334;0.8619
16;136;0.8682166666666666;0.8674
16;137;0.8496166666666667;0.848
16;138;0.8718666666666667;0.8733
16;139;0.8514;0.8402
16;140;0.8681333333333333;0.8622
16;141;0.8611666666666666;0.8639
16;142;0.8632666666666666;0.8705
16;143;0.8809666666666667;0.882
16;144;0.8612;0.8604
16;145;0.8584166666666667;0.8672
16;146;0.8644833333333334;0.8664
16;147;0.8620666666666666;0.8631
16;148;0.8560666666666666;0.8537
16;149;0.8529166666666667;0.8494
16;150;0.8580666666666666;0.8602
16;151;0.8619166666666667;0.8617
16;152;0.8634333333333334;0.8652
16;153;0.8490333333333333;0.8522
16;154;0.8722166666666666;0.8765
16;155;0.867;0.8717
16;156;0.85515;0.8525
16;157;0.8537;0.8538
16;158;0.8648833333333333;0.8648
16;159;0.8655666666666667;0.8652
16;160;0.8524166666666667;0.8517
16;161;0.8579833333333333;0.8583
16;162;0.8532666666666666;0.8544
16;163;0.8602666666666666;0.8598
16;164;0.8641;0.8645
16;165;0.8545833333333334;0.8564
16;166;0.8627166666666667;0.8642
16;167;0.8655;0.8672
16;168;0.868;0.873
16;169;0.8702166666666666;0.875
16;170;0.86495;0.8683
16;171;0.8556166666666667;0.8552
16;172;0.87255;0.8717
16;173;0.8523;0.8508
16;174;0.8665833333333334;0.8684
16;175;0.8659666666666667;0.8624
16;176;0.8780166666666667;0.8799
16;177;0.8538;0.8529
16;178;0.8664166666666666;0.8661
16;179;0.8475666666666667;0.8493
16;180;0.8589833333333333;0.8592
16;181;0.8684;0.8722
16;182;0.8546666666666667;0.855
16;183;0.8671333333333333;0.8659
16;184;0.8526166666666667;0.8541
16;185;0.8650166666666667;0.8678
16;186;0.8573;0.8562
16;187;0.8711666666666666;0.8772
16;188;0.8673333333333333;0.8706
16;189;0.8681166666666666;0.866
16;190;0.8601833333333333;0.8597
16;191;0.8604833333333334;0.8606
16;192;0.86615;0.8629
16;193;0.8581833333333333;0.8614
16;194;0.86355;0.8634
16;195;0.8637833333333333;0.8575
16;196;0.8682666666666666;0.8729
16;197;0.8719666666666667;0.8684
16;198;0.8587333333333333;0.8543
16;199;0.8678333333333333;0.8669
17;0;0.8645666666666667;0.8704
17;1;0.8648666666666667;0.8598
17;2;0.8677333333333334;0.8643
17;3;0.8772166666666666;0.8779
17;4;0.8549166666666667;0.8587
17;5;0.86485;0.8635
17;6;0.8670666666666667;0.8646
17;7;0.8649833333333333;0.8658
17;8;0.8534333333333334;0.8586
17;9;0.8484333333333334;0.8565
17;10;0.8713333333333333;0.8683
17;11;0.85725;0.8608
17;12;0.8661;0.8648
17;13;0.8596;0.8616
17;14;0.8590166666666667;0.8561
17;15;0.8504166666666667;0.8461
17;16;0.8697833333333334;0.8704
17;17;0.8672333333333333;0.8738
17;18;0.8534833333333334;0.8469
17;19;0.8607833333333333;0.8591
17;20;0.8642833333333333;0.8668
17;21;0.8576666666666667;0.8562
17;22;0.8806666666666667;0.8812
17;23;0.8626333333333334;0.859
17;24;0.8607;0.8578
17;25;0.8612;0.8626
17;26;0.8632833333333333;0.8632
17;27;0.8532666666666666;0.8531
17;28;0.8772666666666666;0.876
17;29;0.85445;0.8516
17;30;0.8691166666666666;0.8701
17;31;0.8666;0.8629
17;32;0.85245;0.8534
17;33;0.8721;0.8772
17;34;0.85745;0.8563
17;35;0.8574333333333334;0.8641
17;36;0.8540333333333333;0.8548
17;37;0.8578166666666667;0.8566
17;38;0.8492;0.8493
17;39;0.8690666666666667;0.8699
17;40;0.86205;0.861
17;41;0.85835;0.8588
17;42;0.8581166666666666;0.8585
17;43;0.8718333333333333;0.874
17;44;0.8495833333333334;0.852
17;45;0.8584166666666667;0.8596
17;46;0.8631;0.8677
17;47;0.8656833333333334;0.8653
17;48;0.86505;0.8628
17;49;0.8762333333333333;0.8758
17;50;0.8623833333333333;0.8574
17;51;0.8479333333333333;0.8528
17;52;0.86715;0.8692
17;53;0.85475;0.8569
17;54;0.8637166666666667;0.8632
17;55;0.8622333333333333;0.8601
17;56;0.8621666666666666;0.8647
17;57;0.8691333333333333;0.8638
17;58;0.8568;0.8577
17;59;0.8590833333333333;0.862
17;60;0.8651166666666666;0.864
17;61;0.8595166666666667;0.8634
17;62;0.8785;0.8798
17;63;0.8743833333333333;0.8734
17;64;0.85315;0.8498
17;65;0.8652833333333333;0.862
17;66;0.8576166666666667;0.8574
17;67;0.8687666666666667;0.867
17;68;0.8611833333333333;0.8626
17;69;0.8684833333333334;0.8691
17;70;0.8645166666666667;0.8557
17;71;0.8490833333333333;0.8511
17;72;0.8459666666666666;0.8481
17;73;0.8753833333333333;0.8775
17;74;0.8679166666666667;0.8719
17;75;0.8598;0.86
17;76;0.8613666666666666;0.8593
17;77;0.86005;0.8644
17;78;0.8629333333333333;0.8593
17;79;0.8638;0.8632
17;80;0.8619166666666667;0.8605
17;81;0.8685666666666667;0.8705
17;82;0.8668833333333333;0.8635
17;83;0.8701666666666666;0.8681
17;84;0.8623333333333333;0.8615
17;85;0.8625666666666667;0.861
17;86;0.8614833333333334;0.8635
17;87;0.8715666666666667;0.872
17;88;0.8668833333333333;0.8682
17;89;0.8776;0.875
17;90;0.8723333333333333;0.871
17;91;0.8652;0.8644
17;92;0.8579666666666667;0.8602
17;93;0.8583;0.8609
17;94;0.8657333333333334;0.8682
17;95;0.8564833333333334;0.8585
17;96;0.8632666666666666;0.8675
17;97;0.8658166666666667;0.8699
17;98;0.8646833333333334;0.8701
17;99;0.863;0.8594
17;100;0.8582;0.8563
17;101;0.8652;0.8659
17;102;0.8535666666666667;0.8529
17;103;0.84845;0.8574
17;104;0.8662833333333333;0.8717
17;105;0.8650333333333333;0.8716
17;106;0.8553166666666666;0.8525
17;107;0.8608833333333333;0.8604
17;108;0.8573166666666666;0.8555
17;109;0.8687166666666667;0.8693
17;110;0.855;0.8575
17;111;0.8694;0.8684
17;112;0.8537;0.8496
17;113;0.8677333333333334;0.8746
17;114;0.8579;0.8584
17;115;0.8737;0.8769
17;116;0.8587833333333333;0.8579
17;117;0.85495;0.8478
17;118;0.86475;0.8649
17;119;0.8479;0.8493
17;120;0.8477833333333333;0.8557
17;121;0.85725;0.8564
17;122;0.8634666666666667;0.8603
17;123;0.8696666666666667;0.8669
17;124;0.8677333333333334;0.8695
17;125;0.85695;0.8669
17;126;0.8616833333333334;0.8615
17;127;0.8656666666666667;0.8594
17;128;0.87085;0.8702
17;129;0.87255;0.8753
17;130;0.87135;0.869
17;131;0.8631333333333333;0.8647
17;132;0.8548166666666667;0.8563
17;133;0.8636666666666667;0.8637
17;134;0.8539666666666667;0.8478
17;135;0.8658166666666667;0.8626
17;136;0.8696333333333334;0.8676
17;137;0.86645;0.8709
17;138;0.8567333333333333;0.8556
17;139;0.8655;0.8685
17;140;0.8510666666666666;0.8522
17;141;0.8695666666666667;0.8676
17;142;0.8521666666666666;0.8514
17;143;0.8703333333333333;0.8648
17;144;0.8541166666666666;0.8545
17;145;0.8554666666666667;0.8519
17;146;0.8557;0.8561
17;147;0.8592166666666666;0.8575
17;148;0.85235;0.8547
17;149;0.86665;0.867
17;150;0.8617666666666667;0.863
17;151;0.8498333333333333;0.8451
17;152;0.8451166666666666;0.8413
17;153;0.8785833333333334;0.8712
17;154;0.8657166666666667;0.8679
17;155;0.8582833333333333;0.8596
17;156;0.8656166666666667;0.8687
17;157;0.8628166666666667;0.8682
17;158;0.8475666666666667;0.8502
17;159;0.8547;0.8563
17;160;0.8631166666666666;0.8639
17;161;0.863;0.8657
17;162;0.8665333333333334;0.8688
17;163;0.8517666666666667;0.8529
17;164;0.8732166666666666;0.8752
17;165;0.8546666666666667;0.852
17;166;0.8675;0.869
17;167;0.8520333333333333;0.8588
17;168;0.85135;0.8523
17;169;0.86525;0.8621
17;170;0.8591833333333333;0.8556
17;171;0.8497;0.8529
17;172;0.8484666666666667;0.8452
17;173;0.8668833333333333;0.8727
17;174;0.8463;0.844
17;175;0.86015;0.8622
17;176;0.8566833333333334;0.8562
17;177;0.85175;0.8452
17;178;0.8632;0.8666
17;179;0.8664;0.8661
17;180;0.8582666666666666;0.8636
17;181;0.8630666666666666;0.8609
17;182;0.86365;0.8658
17;183;0.84305;0.8411
17;184;0.8658;0.8667
17;185;0.8719666666666667;0.8738
17;186;0.8612666666666666;0.8589
17;187;0.8613833333333333;0.8536
17;188;0.8604;0.8627
17;189;0.86115;0.8622
17;190;0.8391666666666666;0.8363
17;191;0.86355;0.8629
17;192;0.8625833333333334;0.8682
17;193;0.8475166666666667;0.8409
17;194;0.8705666666666667;0.8651
17;195;0.8511;0.8544
17;196;0.8523833333333334;0.8557
17;197;0.8673333333333333;0.8735
17;198;0.8669333333333333;0.8612
17;199;0.86895;0.8733
18;0;0.8567;0.8558
18;1;0.8588666666666667;0.8533
18;2;0.8632166666666666;0.8714
18;3;0.8657833333333333;0.8669
18;4;0.8647;0.8618
18;5;0.86355;0.874
18;6;0.8640166666666667;0.8697
18;7;0.8615833333333334;0.8639
18;8;0.8641333333333333;0.8639
18;9;0.8658833333333333;0.8655
18;10;0.8645333333333334;0.8632
18;11;0.8592333333333333;0.8599
18;12;0.8762666666666666;0.8778
18;13;0.8731166666666667;0.8739
18;14;0.8547666666666667;0.8496
18;15;0.8664833333333334;0.87
18;16;0.8616166666666667;0.8692
18;17;0.8595333333333334;0.8556
18;18;0.8424333333333334;0.8407
18;19;0.8564833333333334;0.8542
18;20;0.8709333333333333;0.8698
18;21;0.85795;0.8618
18;22;0.858;0.8593
18;23;0.8587166666666667;0.8491
18;24;0.8683666666666666;0.8644
18;25;0.8461333333333333;0.8516
18;26;0.8617833333333333;0.8633
18;27;0.8585;0.8566
18;28;0.85;0.8501
18;29;0.86335;0.8644
18;30;0.86275;0.8645
18;31;0.8687166666666667;0.8702
18;32;0.8546333333333334;0.8504
18;33;0.8613833333333333;0.8604
18;34;0.8606833333333334;0.8628
18;35;0.8653333333333333;0.8633
18;36;0.8589333333333333;0.8529
18;37;0.8642166666666666;0.8629
18;38;0.8568166666666667;0.8617
18;39;0.8696833333333334;0.8705
18;40;0.8627;0.8641
18;41;0.8635166666666667;0.8633
18;42;0.8662166666666666;0.8667
18;43;0.84865;0.8469
18;44;0.87425;0.8768
18;45;0.8640666666666666;0.866
18;46;0.8636833333333334;0.8654
18;47;0.8595333333333334;0.86
18;48;0.8618333333333333;0.8651
18;49;0.8463666666666667;0.8498
18;50;0.86905;0.8713
18;51;0.8744833333333333;0.8759
18;52;0.8560333333333333;0.8505
18;53;0.8615166666666667;0.8629
18;54;0.8593833333333334;0.8633
18;55;0.8633833333333333;0.8644
18;56;0.8568666666666667;0.8602
18;57;0.87145;0.8715
18;58;0.86125;0.8656
18;59;0.8621166666666666;0.8624
18;60;0.8613;0.8593
18;61;0.8703666666666666;0.865
18;62;0.8534;0.8516
18;63;0.8683;0.8696
18;64;0.86555;0.8664
18;65;0.8563666666666667;0.8626
18;66;0.8636666666666667;0.86
18;67;0.8593666666666666;0.8671
18;68;0.8481;0.8485
18;69;0.8538666666666667;0.8556
18;70;0.8606833333333334;0.8561
18;71;0.8541666666666666;0.8491
18;72;0.8585833333333334;0.8576
18;73;0.8647833333333333;0.8656
18;74;0.8620833333333333;0.8636
18;75;0.8521333333333333;0.8491
18;76;0.8576833333333334;0.8572
18;77;0.8686166666666667;0.8694
18;78;0.8765166666666667;0.8761
18;79;0.8610166666666667;0.8607
18;80;0.8738666666666667;0.8705
18;81;0.85015;0.8494
18;82;0.86415;0.8692
18;83;0.8694833333333334;0.8749
18;84;0.8636;0.8584
18;85;0.8643833333333333;0.8664
18;86;0.8709833333333333;0.8712
18;87;0.8758666666666667;0.87
18;88;0.86375;0.8627
18;89;0.8681833333333333;0.8709
18;90;0.8686666666666667;0.8728
18;91;0.8662666666666666;0.8654
18;92;0.86585;0.8687
18;93;0.8604833333333334;0.8527
18;94;0.8631833333333333;0.8615
18;95;0.87005;0.8681
18;96;0.8711833333333333;0.8711
18;97;0.87255;0.872
18;98;0.8602;0.8612
18;99;0.8589833333333333;0.8616
18;100;0.85955;0.8577
18;101;0.8498833333333333;0.8489
18;102;0.8720166666666667;0.8742
18;103;0.8558;0.8557
18;104;0.8543666666666667;0.8564
18;105;0.86345;0.8677
18;106;0.8674166666666666;0.8675
18;107;0.87155;0.8713
18;108;0.8645333333333334;0.864
18;109;0.8587333333333333;0.8538
18;110;0.8619833333333333;0.8638
18;111;0.86835;0.87
18;112;0.8607333333333334;0.8642
18;113;0.8667833333333334;0.8705
18;114;0.8747166666666667;0.88
18;115;0.8664666666666667;0.8672
18;116;0.8626333333333334;0.8635
18;117;0.8645666666666667;0.8639
18;118;0.8733833333333333;0.8736
18;119;0.8599666666666667;0.8628
18;120;0.8604166666666667;0.8517
18;121;0.8463666666666667;0.8442
18;122;0.8715;0.8729
18;123;0.8557833333333333;0.8518
18;124;0.8627;0.8605
18;125;0.8536333333333334;0.8596
18;126;0.8709333333333333;0.875
18;127;0.8640333333333333;0.8615
18;128;0.85455;0.8585
18;129;0.8564;0.8562
18;130;0.8663833333333333;0.8681
18;131;0.8483833333333334;0.846
18;132;0.8649666666666667;0.8661
18;133;0.8617833333333333;0.8637
18;134;0.8677666666666667;0.8676
18;135;0.8735833333333334;0.8706
18;136;0.8586;0.8609
18;137;0.8583166666666666;0.8569
18;138;0.87295;0.8737
18;139;0.8557;0.853
18;140;0.8714166666666666;0.8706
18;141;0.8663;0.8595
18;142;0.8562666666666666;0.8551
18;143;0.8704833333333334;0.8683
18;144;0.8690166666666667;0.866
18;145;0.8532833333333333;0.8521
18;146;0.8675833333333334;0.8698
18;147;0.8666833333333334;0.8692
18;148;0.8656333333333334;0.8697
18;149;0.86065;0.851
18;150;0.8545333333333334;0.8545
18;151;0.8658;0.8638
18;152;0.8573;0.857
18;153;0.8659333333333333;0.8611
18;154;0.8663833333333333;0.868
18;155;0.8536333333333334;0.851
18;156;0.85305;0.8598
18;157;0.864;0.8654
18;158;0.85345;0.8535
18;159;0.8676166666666667;0.8657
18;160;0.8533166666666666;0.859
18;161;0.864;0.8651
18;162;0.85835;0.8569
18;163;0.8663166666666666;0.8695
18;164;0.87305;0.8726
18;165;0.8592;0.8672
18;166;0.86;0.8592
18;167;0.8596;0.8595
18;168;0.8763166666666666;0.8726
18;169;0.8611166666666666;0.8606
18;170;0.8649333333333333;0.8675
18;171;0.8488333333333333;0.8518
18;172;0.8716833333333334;0.873
18;173;0.8647666666666667;0.8673
18;174;0.8574;0.8573
18;175;0.8474;0.8496
18;176;0.8793333333333333;0.881
18;177;0.86575;0.8712
18;178;0.86675;0.8662
18;179;0.8569333333333333;0.8548
18;180;0.8701333333333333;0.8686
18;181;0.8526;0.8523
18;182;0.8762666666666666;0.8755
18;183;0.86395;0.872
18;184;0.8613166666666666;0.8576
18;185;0.8513833333333334;0.8497
18;186;0.8515333333333334;0.8552
18;187;0.8660166666666667;0.8685
18;188;0.86425;0.8665
18;189;0.87755;0.881
18;190;0.8620333333333333;0.8689
18;191;0.86485;0.8642
18;192;0.8532166666666666;0.8522
18;193;0.8535666666666667;0.8557
18;194;0.86665;0.8709
18;195;0.8594333333333334;0.8536
18;196;0.8537666666666667;0.8564
18;197;0.8627;0.8597
18;198;0.8674833333333334;0.8695
18;199;0.8609166666666667;0.8596
19;0;0.8696666666666667;0.8684
19;1;0.87265;0.8753
19;2;0.8523166666666666;0.8551
19;3;0.8635833333333334;0.8688
19;4;0.8536666666666667;0.8552
19;5;0.8563833333333334;0.8568
19;6;0.8651333333333333;0.8596
19;7;0.8591833333333333;0.8612
19;8;0.8576166666666667;0.8621
19;9;0.8539666666666667;0.8549
19;10;0.8662666666666666;0.8647
19;11;0.8611166666666666;0.8592
19;12;0.85395;0.8538
19;13;0.8635833333333334;0.8677
19;14;0.8658166666666667;0.8669
19;15;0.8751;0.8738
19;16;0.8683;0.8734
19;17;0.8657833333333333;0.8689
19;18;0.85715;0.8538
19;19;0.86435;0.8655
19;20;0.8581;0.8564
19;21;0.8676166666666667;0.8688
19;22;0.8633666666666666;0.868
19;23;0.8636333333333334;0.8635
19;24;0.8625666666666667;0.8623
19;25;0.86535;0.8686
19;26;0.8624833333333334;0.8618
19;27;0.8734333333333333;0.8777
19;28;0.8705;0.8757
19;29;0.8672666666666666;0.8703
19;30;0.8634833333333334;0.8642
19;31;0.8703833333333333;0.8709
19;32;0.8679333333333333;0.8707
19;33;0.8687666666666667;0.869
19;34;0.8591;0.858
19;35;0.8682833333333333;0.8675
19;36;0.85805;0.8569
19;37;0.8615333333333334;0.8636
19;38;0.8609833333333333;0.858
19;39;0.85635;0.8605
19;40;0.86465;0.8622
19;41;0.8661666666666666;0.8664
