generation;individual;train_accuracy;test_accuracy
4;40;0.8299333333333333;0.8275
4;41;0.7710333333333333;0.7684
4;42;0.84895;0.846
4;43;0.8673166666666666;0.8744
4;44;0.82795;0.8277
4;45;0.7967833333333333;0.7995
4;46;0.8564833333333334;0.859
4;47;0.8261166666666667;0.8237
4;48;0.8301166666666666;0.831
4;49;0.8130666666666667;0.8186
4;50;0.85265;0.8542
4;51;0.8307;0.8299
4;52;0.8478666666666667;0.8427
4;53;0.8242166666666667;0.8249
4;54;0.83385;0.8393
4;55;0.8551;0.86
4;56;0.8760833333333333;0.8761
4;57;0.83295;0.8326
4;58;0.8332333333333334;0.8352
4;59;0.8537166666666667;0.8573
4;60;0.79605;0.7836
4;61;0.8141666666666667;0.8133
4;62;0.8414;0.8442
4;63;0.8592;0.862
4;64;0.8337666666666667;0.8394
4;65;0.7766333333333333;0.7759
4;66;0.7949;0.7991
4;67;0.8384166666666667;0.839
4;68;0.8395166666666667;0.8365
4;69;0.8853833333333333;0.8869
4;70;0.8329;0.8383
4;71;0.8080666666666667;0.8062
4;72;0.783;0.7772
4;73;0.7741166666666667;0.7724
4;74;0.8437666666666667;0.8507
4;75;0.8638166666666667;0.8625
4;76;0.8318666666666666;0.8331
4;77;0.8456833333333333;0.8491
4;78;0.8359833333333333;0.8321
4;79;0.8489833333333333;0.8551
4;80;0.845;0.8505
4;81;0.8426666666666667;0.8489
4;82;0.8247333333333333;0.8263
4;83;0.8414833333333334;0.8457
4;84;0.85855;0.8564
4;85;0.8335333333333333;0.8328
4;86;0.79255;0.7931
4;87;0.75985;0.7605
4;88;0.8525;0.8531
4;89;0.8642166666666666;0.8606
4;90;0.80735;0.8044
4;91;0.7956833333333333;0.7952
4;92;0.7937166666666666;0.7939
4;93;0.87405;0.8746
4;94;0.87625;0.8805
4;95;0.8165666666666667;0.8183
4;96;0.8796833333333334;0.8837
4;97;0.8524833333333334;0.8513
4;98;0.8228333333333333;0.8165
4;99;0.7897333333333333;0.788
4;100;0.8621666666666666;0.8615
4;101;0.8811;0.8839
4;102;0.83965;0.8389
4;103;0.7959666666666667;0.8023
4;104;0.8102833333333334;0.8089
4;105;0.8184333333333333;0.8136
4;106;0.84805;0.8487
4;107;0.8577;0.8588
4;108;0.83175;0.8302
4;109;0.80355;0.7984
4;110;0.8459;0.8484
4;111;0.8671166666666666;0.8748
4;112;0.7813166666666667;0.7928
4;113;0.8463666666666667;0.8433
4;114;0.8554666666666667;0.8589
4;115;0.8445333333333334;0.8459
4;116;0.8221;0.821
4;117;0.84275;0.8432
4;118;0.7973833333333333;0.791
4;119;0.8638333333333333;0.8666
4;120;0.83405;0.8384
4;121;0.8352333333333334;0.8348
4;122;0.8058333333333333;0.8051
4;123;0.8301;0.8318
4;124;0.87355;0.8743
4;125;0.8342333333333334;0.8364
4;126;0.8365666666666667;0.8366
4;127;0.8355166666666667;0.8418
4;128;0.8142166666666667;0.8108
4;129;0.8040833333333334;0.7993
4;130;0.8283666666666667;0.819
4;131;0.8298666666666666;0.8339
4;132;0.8466333333333333;0.8546
4;133;0.8416833333333333;0.8461
4;134;0.8448;0.8468
4;135;0.853;0.8561
4;136;0.8042166666666667;0.7991
4;137;0.8569166666666667;0.8583
4;138;0.8227166666666667;0.818
4;139;0.8639833333333333;0.86
4;140;0.86645;0.8685
4;141;0.8685166666666667;0.8668
4;142;0.8495166666666667;0.8522
4;143;0.8236666666666667;0.827
4;144;0.8644166666666667;0.8616
4;145;0.841;0.8406
4;146;0.8354833333333334;0.8419
4;147;0.8605833333333334;0.8588
4;148;0.8288;0.8267
4;149;0.7598333333333334;0.7555
4;150;0.8141166666666667;0.8188
4;151;0.8273333333333334;0.8245
4;152;0.8597;0.859
4;153;0.8240166666666666;0.8211
4;154;0.8795666666666667;0.8827
4;155;0.8236166666666667;0.8245
4;156;0.8220333333333333;0.8183
4;157;0.8611333333333333;0.8659
4;158;0.8342166666666667;0.8365
4;159;0.8204666666666667;0.8247
4;160;0.88025;0.8837
4;161;0.81795;0.8157
4;162;0.8343166666666667;0.8388
4;163;0.861;0.8592
4;164;0.8495666666666667;0.8537
4;165;0.8737666666666667;0.8797
4;166;0.82735;0.825
4;167;0.8329833333333333;0.8304
4;168;0.8123;0.8097
4;169;0.7793;0.7809
4;170;0.8445166666666667;0.8489
4;171;0.8518666666666667;0.8504
4;172;0.83325;0.8349
4;173;0.8426;0.8441
4;174;0.8344666666666667;0.8355
4;175;0.8509833333333333;0.8554
4;176;0.8141166666666667;0.8122
4;177;0.7943;0.7958
4;178;0.8406;0.847
4;179;0.7883166666666667;0.7887
4;180;0.8337166666666667;0.831
4;181;0.8502333333333333;0.85
4;182;0.8773666666666666;0.8792
4;183;0.8366;0.8382
4;184;0.8257;0.827
4;185;0.8372833333333334;0.8372
4;186;0.8721;0.8758
4;187;0.8269;0.8252
4;188;0.8631166666666666;0.8687
4;189;0.8391333333333333;0.8358
4;190;0.8200166666666666;0.8197
4;191;0.7217333333333333;0.7105
4;192;0.8417666666666667;0.8428
4;193;0.7933833333333333;0.7914
4;194;0.8381833333333333;0.8348
4;195;0.8850333333333333;0.8852
4;196;0.8294333333333334;0.8345
4;197;0.8436333333333333;0.848
4;198;0.8107166666666666;0.8099
4;199;0.8439166666666666;0.8382
5;0;0.8330166666666666;0.8305
5;1;0.8182666666666667;0.8178
5;2;0.85575;0.8576
5;3;0.8084333333333333;0.8134
5;4;0.8636666666666667;0.8649
5;5;0.8092833333333334;0.8148
5;6;0.8719833333333333;0.8741
5;7;0.8444;0.8435
5;8;0.8409833333333333;0.8407
5;9;0.84825;0.8493
5;10;0.8391;0.8422
5;11;0.8402;0.8433
5;12;0.84425;0.8421
5;13;0.8255833333333333;0.8316
5;14;0.8761333333333333;0.879
5;15;0.8673833333333333;0.8702
5;16;0.8203666666666667;0.8174
5;17;0.8197166666666666;0.8176
5;18;0.7960833333333334;0.7958
5;19;0.8235833333333333;0.8204
5;20;0.80705;0.8071
5;21;0.8108166666666666;0.8113
5;22;0.77785;0.7708
5;23;0.8671833333333333;0.8663
5;24;0.8479333333333333;0.8496
5;25;0.8162333333333334;0.8136
5;26;0.8188833333333333;0.8168
5;27;0.8261833333333334;0.8266
5;28;0.7717166666666667;0.7662
5;29;0.75425;0.7526
5;30;0.8368666666666666;0.8475
5;31;0.8083;0.8088
5;32;0.8093333333333333;0.8062
5;33;0.8051166666666667;0.8109
5;34;0.81925;0.8272
5;35;0.8309166666666666;0.8292
5;36;0.8352333333333334;0.8342
5;37;0.7975;0.7918
5;38;0.759;0.7596
5;39;0.8673;0.8661
5;40;0.8229833333333333;0.8238
5;41;0.86495;0.8721
5;42;0.8373333333333334;0.8444
5;43;0.87395;0.8756
5;44;0.8739166666666667;0.8779
5;45;0.8030666666666667;0.7992
5;46;0.8109333333333333;0.8088
5;47;0.7953166666666667;0.7988
5;48;0.8619333333333333;0.8625
5;49;0.8552666666666666;0.8588
5;50;0.77215;0.7682
5;51;0.8511166666666666;0.8487
5;52;0.8624;0.8572
5;53;0.82765;0.8239
5;54;0.8442166666666666;0.8425
5;55;0.8613666666666666;0.8653
5;56;0.8229;0.823
5;57;0.827;0.8317
5;58;0.8069166666666666;0.799
5;59;0.84445;0.8502
5;60;0.87475;0.8799
5;61;0.8577833333333333;0.858
5;62;0.8558;0.8562
5;63;0.8274166666666667;0.8216
5;64;0.87555;0.8724
5;65;0.8574666666666667;0.8628
5;66;0.8411833333333333;0.8449
5;67;0.8591166666666666;0.8666
5;68;0.8355333333333334;0.8385
5;69;0.8259666666666666;0.83
5;70;0.8101333333333334;0.8096
5;71;0.7998333333333333;0.8002
5;72;0.8007666666666666;0.7952
5;73;0.8445833333333334;0.8449
5;74;0.8357;0.8411
5;75;0.8152166666666667;0.8173
5;76;0.8481166666666666;0.8477
5;77;0.85635;0.8579
5;78;0.8462833333333334;0.8482
5;79;0.7922666666666667;0.7887
5;80;0.8288;0.8345
5;81;0.84515;0.845
5;82;0.83685;0.8367
5;83;0.8370666666666666;0.8419
5;84;0.78195;0.7888
5;85;0.7749;0.7782
5;86;0.8478666666666667;0.8527
5;87;0.8707833333333334;0.8791
5;88;0.8551333333333333;0.8543
5;89;0.8630666666666666;0.8637
5;90;0.8709666666666667;0.8706
5;91;0.8622833333333333;0.8606
5;92;0.8093666666666667;0.8058
5;93;0.83955;0.8349
5;94;0.8552666666666666;0.8522
5;95;0.8461833333333333;0.8447
5;96;0.8365;0.8377
5;97;0.8583166666666666;0.8563
5;98;0.8219666666666666;0.8192
5;99;0.8475666666666667;0.8459
5;100;0.8077833333333333;0.8086
5;101;0.8214833333333333;0.825
5;102;0.8203;0.8227
5;103;0.8522833333333333;0.8566
5;104;0.8349166666666666;0.8306
5;105;0.8099333333333333;0.8124
5;106;0.8402666666666667;0.8453
5;107;0.8523833333333334;0.8565
5;108;0.8326333333333333;0.8377
5;109;0.8526166666666667;0.853
5;110;0.85765;0.8565
5;111;0.86225;0.8638
5;112;0.83275;0.8363
5;113;0.8588166666666667;0.8586
5;114;0.7990833333333334;0.808
5;115;0.8750666666666667;0.8823
5;116;0.8264333333333334;0.8276
5;117;0.8387833333333333;0.8371
5;118;0.8320666666666666;0.8336
5;119;0.8185;0.8162
5;120;0.8521166666666666;0.8558
5;121;0.8298666666666666;0.833
5;122;0.8138666666666666;0.8109
5;123;0.8405666666666667;0.8463
5;124;0.8375666666666667;0.8399
5;125;0.8592333333333333;0.8583
5;126;0.8543166666666666;0.8586
5;127;0.83405;0.8341
5;128;0.8768166666666667;0.8811
5;129;0.7959166666666667;0.7908
5;130;0.8560666666666666;0.8601
5;131;0.8249166666666666;0.8199
5;132;0.8211;0.8193
5;133;0.8184833333333333;0.8136
5;134;0.8064;0.808
5;135;0.8453833333333334;0.8485
5;136;0.8312333333333334;0.8381
5;137;0.84585;0.8448
5;138;0.8163666666666667;0.821
5;139;0.8209166666666666;0.8272
5;140;0.8407;0.8402
5;141;0.8536833333333333;0.8515
5;142;0.8428166666666667;0.8428
5;143;0.82445;0.8209
5;144;0.8854166666666666;0.8859
5;145;0.86845;0.8755
5;146;0.8286333333333333;0.8323
5;147;0.8385166666666667;0.8417
5;148;0.84195;0.8408
5;149;0.8128333333333333;0.8123
5;150;0.8666166666666667;0.8728
5;151;0.8251666666666667;0.8295
5;152;0.8314833333333334;0.8386
5;153;0.8004166666666667;0.8106
5;154;0.8330166666666666;0.8348
5;155;0.8325833333333333;0.8327
5;156;0.8763833333333333;0.8727
5;157;0.8185833333333333;0.8197
5;158;0.8383;0.8421
5;159;0.8309833333333333;0.8372
5;160;0.8323666666666667;0.8388
5;161;0.83415;0.8372
5;162;0.8608;0.8598
5;163;0.8601833333333333;0.8572
5;164;0.82505;0.8194
5;165;0.85125;0.8539
5;166;0.8187166666666666;0.8237
5;167;0.8538833333333333;0.8575
5;168;0.8572666666666666;0.8555
5;169;0.864;0.8642
5;170;0.8252;0.8266
5;171;0.8466666666666667;0.846
5;172;0.8299333333333333;0.8313
5;173;0.86755;0.8648
5;174;0.8239666666666666;0.8292
5;175;0.8629833333333333;0.8672
5;176;0.8084166666666667;0.8089
5;177;0.8315166666666667;0.8372
5;178;0.8629666666666667;0.8658
5;179;0.8111;0.8063
5;180;0.815;0.8151
5;181;0.8299333333333333;0.8246
5;182;0.8362666666666667;0.8404
5;183;0.8235333333333333;0.826
5;184;0.8724666666666666;0.8778
5;185;0.8674;0.8725
5;186;0.8044166666666667;0.8046
5;187;0.8593333333333333;0.8638
5;188;0.8794666666666666;0.8806
5;189;0.84245;0.8435
5;190;0.84185;0.8427
5;191;0.8183666666666667;0.8197
5;192;0.8185166666666667;0.8154
5;193;0.8614666666666667;0.8623
5;194;0.8689;0.8691
5;195;0.8588666666666667;0.8574
5;196;0.83595;0.8366
5;197;0.8046666666666666;0.8004
5;198;0.8035833333333333;0.8046
5;199;0.8448333333333333;0.8513
6;0;0.8460833333333333;0.8478
6;1;0.8687833333333334;0.8685
6;2;0.83505;0.8339
6;3;0.8455333333333334;0.8482
6;4;0.87445;0.8719
6;5;0.7972333333333333;0.7917
6;6;0.83415;0.8367
6;7;0.8283833333333334;0.8371
6;8;0.8341833333333334;0.84
6;9;0.8627166666666667;0.8631
6;10;0.8821833333333333;0.882
6;11;0.8123666666666667;0.8105
6;12;0.8506;0.8487
6;13;0.8418166666666667;0.8378
6;14;0.86965;0.866
6;15;0.84255;0.84
6;16;0.8632333333333333;0.8615
6;17;0.8669666666666667;0.8756
6;18;0.8236;0.8298
6;19;0.8140333333333334;0.8117
6;20;0.8241833333333334;0.8286
6;21;0.8710166666666667;0.8674
6;22;0.8485333333333334;0.8443
6;23;0.8289333333333333;0.8295
6;24;0.82865;0.8319
6;25;0.8718166666666667;0.8761
6;26;0.8140333333333334;0.8151
6;27;0.8269;0.8294
6;28;0.7943333333333333;0.8004
6;29;0.8762166666666666;0.873
6;30;0.8444833333333334;0.8483
6;31;0.84395;0.8538
6;32;0.7737;0.7704
6;33;0.7962166666666667;0.795
6;34;0.8506666666666667;0.8529
6;35;0.86335;0.8642
6;36;0.8425;0.8426
6;37;0.85055;0.8502
6;38;0.8589666666666667;0.8612
6;39;0.7543333333333333;0.7548
6;40;0.8389;0.8382
6;41;0.82855;0.823
6;42;0.8576333333333334;0.8537
6;43;0.8343333333333334;0.848
6;44;0.83395;0.8325
6;45;0.8239666666666666;0.8234
6;46;0.8126833333333333;0.8163
6;47;0.84335;0.8401
6;48;0.8448;0.8387
6;49;0.83695;0.8352
6;50;0.8456166666666667;0.8406
6;51;0.80885;0.8073
6;52;0.8208333333333333;0.8242
6;53;0.83965;0.8405
6;54;0.7749;0.7712
6;55;0.8008333333333333;0.803
6;56;0.8568833333333333;0.8598
6;57;0.8477333333333333;0.8464
6;58;0.8075;0.805
6;59;0.8719166666666667;0.8724
6;60;0.8121833333333334;0.8099
6;61;0.8672166666666666;0.8649
6;62;0.8692;0.8648
6;63;0.8635833333333334;0.8649
6;64;0.8534;0.8599
6;65;0.7767833333333334;0.7744
6;66;0.8729166666666667;0.8759
6;67;0.82265;0.819
6;68;0.8580166666666666;0.8615
6;69;0.8544166666666667;0.8539
6;70;0.8341;0.8434
6;71;0.85575;0.8553
6;72;0.8369166666666666;0.8392
6;73;0.82245;0.8277
6;74;0.84345;0.8431
6;75;0.8810833333333333;0.8853
6;76;0.8019166666666667;0.8015
6;77;0.8487833333333333;0.8507
6;78;0.851;0.8543
6;79;0.84015;0.8423
6;80;0.8601166666666666;0.8614
6;81;0.8497;0.8493
6;82;0.8220333333333333;0.8214
6;83;0.8580833333333333;0.856
6;84;0.8647166666666667;0.8669
6;85;0.8412333333333334;0.8389
6;86;0.8489166666666667;0.8546
6;87;0.79925;0.7985
6;88;0.8763666666666666;0.8784
6;89;0.80185;0.8054
6;90;0.8359;0.8347
6;91;0.8659833333333333;0.8682
6;92;0.8295333333333333;0.8232
6;93;0.8767333333333334;0.8835
6;94;0.82215;0.8202
6;95;0.8382666666666667;0.8422
6;96;0.8068833333333333;0.7982
6;97;0.8402;0.8394
6;98;0.82885;0.8354
6;99;0.843;0.8448
6;100;0.8452166666666666;0.8504
6;101;0.81925;0.8168
6;102;0.8189833333333333;0.8186
6;103;0.8540333333333333;0.8569
6;104;0.8308833333333333;0.8292
6;105;0.8206;0.8211
6;106;0.8143;0.8191
6;107;0.8648666666666667;0.8637
6;108;0.7945333333333333;0.7991
6;109;0.8556;0.8608
6;110;0.8386166666666667;0.8337
6;111;0.8058833333333333;0.8039
6;112;0.8268;0.8234
6;113;0.8655333333333334;0.867
6;114;0.81855;0.8224
6;115;0.8514666666666667;0.8591
6;116;0.85055;0.8545
6;117;0.8614333333333334;0.8632
6;118;0.8044666666666667;0.8021
6;119;0.8213833333333334;0.82
6;120;0.8580666666666666;0.8614
6;121;0.8116333333333333;0.809
6;122;0.8527166666666667;0.8544
6;123;0.8262333333333334;0.8319
6;124;0.8673833333333333;0.8723
6;125;0.8413333333333334;0.8377
6;126;0.87305;0.875
6;127;0.8446833333333333;0.8425
6;128;0.8457166666666667;0.8484
6;129;0.8428;0.8401
6;130;0.8070833333333334;0.8046
6;131;0.8543;0.8614
6;132;0.8606833333333334;0.8652
6;133;0.8642166666666666;0.8688
6;134;0.8623666666666666;0.8674
6;135;0.8343166666666667;0.8373
6;136;0.83615;0.8365
6;137;0.8256666666666667;0.8302
6;138;0.8147833333333333;0.8224
6;139;0.8335333333333333;0.8363
6;140;0.8551666666666666;0.8504
6;141;0.8218;0.8326
6;142;0.8615666666666667;0.8598
6;143;0.8197666666666666;0.8202
6;144;0.7971333333333334;0.7972
6;145;0.8367333333333333;0.8381
6;146;0.8695833333333334;0.8705
6;147;0.84095;0.8417
6;148;0.8478166666666667;0.8483
6;149;0.8120833333333334;0.8197
6;150;0.8119833333333333;0.8069
6;151;0.85815;0.8552
6;152;0.8231833333333334;0.8265
6;153;0.8219333333333333;0.8225
6;154;0.8348833333333333;0.8356
6;155;0.7927333333333333;0.7984
6;156;0.8094;0.808
6;157;0.8394166666666667;0.8402
6;158;0.82965;0.826
6;159;0.8427166666666667;0.8453
6;160;0.82885;0.8319
6;161;0.8651166666666666;0.8647
6;162;0.8578666666666667;0.8662
6;163;0.8499333333333333;0.8536
6;164;0.8597166666666667;0.8672
6;165;0.8412666666666667;0.8455
6;166;0.8158666666666666;0.8127
6;167;0.8592;0.8637
6;168;0.8520166666666666;0.8553
6;169;0.8618166666666667;0.8653
6;170;0.8214333333333333;0.823
6;171;0.8587;0.8605
6;172;0.7994166666666667;0.7892
6;173;0.83765;0.8393
6;174;0.8166833333333333;0.8152
6;175;0.8427;0.8518
6;176;0.8544333333333334;0.8564
6;177;0.83445;0.8373
6;178;0.849;0.8473
6;179;0.8452833333333334;0.8437
6;180;0.8550166666666666;0.8591
6;181;0.8363833333333334;0.8361
6;182;0.81735;0.8152
6;183;0.8171333333333334;0.8187
6;184;0.8692;0.8704
6;185;0.8576;0.8547
6;186;0.8347666666666667;0.8414
6;187;0.8010833333333334;0.8037
6;188;0.8108666666666666;0.8103
6;189;0.8354;0.8354
6;190;0.8797333333333334;0.8823
6;191;0.8674833333333334;0.8661
6;192;0.85565;0.8588
6;193;0.86275;0.8675
6;194;0.8843;0.8871
6;195;0.7616666666666667;0.7593
6;196;0.8792666666666666;0.8787
6;197;0.8485666666666667;0.8548
6;198;0.8273833333333334;0.8248
6;199;0.8543166666666666;0.8556
7;0;0.7935166666666666;0.7968
7;1;0.8312833333333334;0.8327
7;2;0.7831333333333333;0.7835
7;3;0.8641333333333333;0.8613
7;4;0.86155;0.859
7;5;0.82805;0.822
7;6;0.8170666666666667;0.8229
7;7;0.8643166666666666;0.8621
7;8;0.826;0.8213
7;9;0.8694833333333334;0.872
7;10;0.8304666666666667;0.8267
7;11;0.8427333333333333;0.8429
7;12;0.8392166666666667;0.8417
7;13;0.8449;0.8429
7;14;0.8504;0.8462
7;15;0.8381166666666666;0.842
7;16;0.84705;0.8542
7;17;0.8474666666666667;0.8544
7;18;0.83625;0.8339
7;19;0.84605;0.8425
7;20;0.8308833333333333;0.8358
7;21;0.8352166666666667;0.832
7;22;0.8106666666666666;0.8108
7;23;0.8828666666666667;0.8837
7;24;0.84645;0.8469
7;25;0.8678666666666667;0.8657
7;26;0.8603833333333334;0.8597
7;27;0.82595;0.824
7;28;0.8521166666666666;0.8506
7;29;0.8499833333333333;0.8565
7;30;0.8136166666666667;0.8113
7;31;0.8283;0.8321
7;32;0.8619166666666667;0.8578
7;33;0.8474166666666667;0.8488
7;34;0.8493166666666667;0.8481
7;35;0.8312;0.8286
7;36;0.86425;0.8623
7;37;0.8053166666666667;0.8012
7;38;0.8665333333333334;0.8671
7;39;0.8455666666666667;0.8495
7;40;0.83665;0.8322
7;41;0.8239;0.8221
7;42;0.8345666666666667;0.8324
7;43;0.8374;0.8358
7;44;0.845;0.8431
7;45;0.8384333333333334;0.8351
7;46;0.8604833333333334;0.8631
7;47;0.8547;0.8556
7;48;0.8397833333333333;0.8439
7;49;0.8070833333333334;0.8058
7;50;0.8492833333333333;0.8541
7;51;0.8439333333333333;0.8421
7;52;0.8469166666666667;0.8489
7;53;0.7838166666666667;0.7938
7;54;0.8791833333333333;0.8805
7;55;0.8077833333333333;0.8078
7;56;0.8322833333333334;0.8291
7;57;0.8082166666666667;0.8154
7;58;0.8136333333333333;0.814
7;59;0.8521;0.8554
7;60;0.8666666666666667;0.8716
7;61;0.8651;0.8715
7;62;0.82655;0.826
7;63;0.8538333333333333;0.8599
7;64;0.8384333333333334;0.8403
7;65;0.8382166666666667;0.8428
7;66;0.86405;0.8657
7;67;0.8164;0.8177
7;68;0.8431166666666666;0.8506
7;69;0.8528333333333333;0.8593
7;70;0.8379;0.841
7;71;0.8397333333333333;0.8368
7;72;0.8098666666666666;0.8071
7;73;0.7890333333333334;0.7901
7;74;0.8310666666666666;0.8266
7;75;0.8614166666666667;0.8601
7;76;0.8429666666666666;0.8392
7;77;0.8503166666666667;0.8526
7;78;0.7999833333333334;0.8
7;79;0.8415166666666667;0.8421
7;80;0.8579833333333333;0.8593
7;81;0.7737666666666667;0.7746
7;82;0.8667833333333334;0.8696
7;83;0.7794833333333333;0.7702
7;84;0.8517166666666667;0.8552
7;85;0.835;0.8324
7;86;0.83585;0.8384
7;87;0.8244666666666667;0.8246
7;88;0.8142666666666667;0.811
7;89;0.8360833333333333;0.8331
7;90;0.84245;0.8414
7;91;0.8772166666666666;0.8805
7;92;0.8472;0.8505
7;93;0.79465;0.7868
7;94;0.8386833333333333;0.8394
7;95;0.8226333333333333;0.8234
7;96;0.8293333333333334;0.8272
7;97;0.8398;0.8466
7;98;0.84395;0.8437
7;99;0.8247166666666667;0.8239
7;100;0.8643166666666666;0.8709
7;101;0.8202;0.8274
7;102;0.8449666666666666;0.8486
7;103;0.7844;0.782
7;104;0.84205;0.8395
7;105;0.8388833333333333;0.8397
7;106;0.8077333333333333;0.8078
7;107;0.8713833333333333;0.8724
7;108;0.8529333333333333;0.8528
7;109;0.8389333333333333;0.8438
7;110;0.8575333333333334;0.8627
7;111;0.8453;0.8454
7;112;0.7619166666666667;0.7541
7;113;0.8417333333333333;0.8418
7;114;0.8457833333333333;0.8512
7;115;0.8603;0.864
7;116;0.78075;0.7797
7;117;0.85135;0.8583
7;118;0.8211833333333334;0.8272
7;119;0.8231166666666667;0.8273
7;120;0.8239333333333333;0.8261
7;121;0.8383166666666667;0.8373
7;122;0.8334;0.8392
7;123;0.8367;0.84
7;124;0.8617333333333334;0.8655
7;125;0.8391666666666666;0.8371
7;126;0.8445;0.8464
7;127;0.8114166666666667;0.8105
7;128;0.8611666666666666;0.8646
7;129;0.8792333333333333;0.8813
7;130;0.8160833333333334;0.8139
7;131;0.8344333333333334;0.841
7;132;0.8509833333333333;0.848
7;133;0.8358;0.8399
7;134;0.8209666666666666;0.8231
7;135;0.8516833333333333;0.8535
7;136;0.8034666666666667;0.7948
7;137;0.8384666666666667;0.8365
7;138;0.78475;0.7795
7;139;0.8310333333333333;0.8315
7;140;0.8371833333333333;0.8424
7;141;0.7799833333333334;0.777
7;142;0.8707333333333334;0.867
7;143;0.7854333333333333;0.7888
7;144;0.8119833333333333;0.8166
7;145;0.8308333333333333;0.8297
7;146;0.8605666666666667;0.8614
7;147;0.8057166666666666;0.8022
7;148;0.8121666666666667;0.8118
7;149;0.8664166666666666;0.8716
7;150;0.8531;0.851
7;151;0.8401;0.8401
7;152;0.8002;0.7972
7;153;0.87225;0.8743
7;154;0.8323833333333334;0.8346
7;155;0.828;0.823
7;156;0.8227666666666666;0.8237
7;157;0.8255166666666667;0.8291
7;158;0.8065166666666667;0.8105
7;159;0.8074666666666667;0.8054
7;160;0.85845;0.862
7;161;0.8750666666666667;0.8743
7;162;0.8080333333333334;0.8079
7;163;0.7834333333333333;0.7755
7;164;0.8397;0.8442
7;165;0.8566333333333334;0.856
7;166;0.8344;0.8321
7;167;0.8629833333333333;0.8613
7;168;0.8152166666666667;0.8056
7;169;0.8450166666666666;0.8506
7;170;0.857;0.8534
7;171;0.8493333333333334;0.8496
7;172;0.8545333333333334;0.8553
7;173;0.8809333333333333;0.8846
7;174;0.77595;0.7812
7;175;0.8465833333333334;0.8435
7;176;0.82315;0.8164
7;177;0.8317166666666667;0.827
7;178;0.8215333333333333;0.8249
7;179;0.8302;0.8309
7;180;0.8662166666666666;0.8722
7;181;0.8226833333333333;0.8185
7;182;0.8724;0.875
7;183;0.84705;0.8495
7;184;0.87755;0.876
7;185;0.8332333333333334;0.8359
7;186;0.8594;0.8645
7;187;0.82125;0.8229
7;188;0.8677666666666667;0.8733
7;189;0.8650333333333333;0.8733
7;190;0.8559666666666667;0.8565
7;191;0.8408166666666667;0.8406
7;192;0.7716833333333334;0.7734
7;193;0.8118;0.8037
7;194;0.8412333333333334;0.8379
7;195;0.8433333333333334;0.8406
7;196;0.8155333333333333;0.8179
7;197;0.8813333333333333;0.8769
7;198;0.8247333333333333;0.8263
7;199;0.7889166666666667;0.787
8;0;0.8665;0.869
8;1;0.8350333333333333;0.8359
8;2;0.8353333333333334;0.8349
8;3;0.86505;0.8666
8;4;0.8616;0.8599
8;5;0.83625;0.8417
8;6;0.8432833333333334;0.8429
8;7;0.8629;0.8666
8;8;0.8017833333333333;0.7983
8;9;0.8210666666666666;0.8164
8;10;0.8227833333333333;0.8236
8;11;0.86925;0.8721
8;12;0.8694166666666666;0.8736
8;13;0.8537333333333333;0.8574
8;14;0.8784;0.8795
8;15;0.8703166666666666;0.8714
8;16;0.81345;0.8137
8;17;0.8557333333333333;0.8561
8;18;0.8193833333333334;0.8166
8;19;0.8109833333333333;0.8098
8;20;0.8402166666666666;0.8374
8;21;0.8159166666666666;0.8157
8;22;0.8300333333333333;0.839
8;23;0.85935;0.8604
8;24;0.8368;0.8306
8;25;0.8693166666666666;0.8706
8;26;0.8376833333333333;0.8355
8;27;0.82515;0.8249
8;28;0.8535833333333334;0.8486
