generation;individual;train_accuracy;test_accuracy
134;43;0.9063833333333333;0.9062
134;44;0.9051833333333333;0.9061
134;45;0.9078833333333334;0.9047
134;46;0.90915;0.908
134;47;0.9087;0.9109
134;48;0.9100666666666667;0.907
134;49;0.9079;0.9073
134;50;0.9080166666666667;0.904
134;51;0.9076;0.9077
134;52;0.9050666666666667;0.9044
134;53;0.9051666666666667;0.9042
134;54;0.90955;0.9091
134;55;0.9092333333333333;0.9081
134;56;0.9079;0.9053
134;57;0.90815;0.9053
134;58;0.9070166666666667;0.9067
134;59;0.9081833333333333;0.907
134;60;0.9077166666666666;0.905
134;61;0.90425;0.9016
134;62;0.9067166666666666;0.9038
134;63;0.91015;0.9087
134;64;0.90615;0.9036
134;65;0.9053833333333333;0.9024
134;66;0.9044;0.9045
134;67;0.8985833333333333;0.8966
134;68;0.9096333333333333;0.9079
134;69;0.9053166666666667;0.9031
134;70;0.9066333333333333;0.9074
134;71;0.9064666666666666;0.9028
134;72;0.9041833333333333;0.9055
134;73;0.9077;0.906
134;74;0.9059333333333334;0.9014
134;75;0.9088333333333334;0.9061
134;76;0.9082833333333333;0.9058
134;77;0.9039166666666667;0.903
134;78;0.9075166666666666;0.906
134;79;0.9090166666666667;0.9061
134;80;0.90405;0.9038
134;81;0.9077666666666667;0.9049
134;82;0.9091666666666667;0.9064
134;83;0.9085;0.9095
134;84;0.90805;0.9093
134;85;0.9027666666666667;0.9008
134;86;0.90495;0.9033
134;87;0.9068;0.903
134;88;0.9096;0.9072
134;89;0.9049166666666667;0.9043
134;90;0.9080166666666667;0.9055
134;91;0.9055333333333333;0.9065
134;92;0.9054666666666666;0.9048
134;93;0.9084166666666667;0.9067
134;94;0.9043;0.9031
134;95;0.9099666666666667;0.9088
134;96;0.9057833333333334;0.9053
134;97;0.9078833333333334;0.9064
134;98;0.9074;0.9043
134;99;0.9068666666666667;0.9025
134;100;0.9058666666666667;0.9061
134;101;0.9090333333333334;0.9078
134;102;0.9056833333333333;0.9042
134;103;0.90725;0.9059
134;104;0.90905;0.908
134;105;0.9106;0.9074
134;106;0.9055333333333333;0.9044
134;107;0.9119833333333334;0.9107
134;108;0.90785;0.9061
134;109;0.9086833333333333;0.9066
134;110;0.9105;0.9075
134;111;0.9041333333333333;0.9025
134;112;0.9063166666666667;0.9031
134;113;0.9100833333333334;0.9076
134;114;0.9074;0.9069
134;115;0.9042666666666667;0.9036
134;116;0.9046;0.9027
134;117;0.9071833333333333;0.908
134;118;0.9079333333333334;0.9063
134;119;0.9090666666666667;0.9076
134;120;0.9081833333333333;0.9074
134;121;0.90755;0.9067
134;122;0.9090333333333334;0.9068
134;123;0.9107;0.9086
134;124;0.90735;0.9089
134;125;0.90345;0.9006
134;126;0.90545;0.9038
134;127;0.90935;0.9073
134;128;0.90765;0.9056
134;129;0.9071;0.9048
134;130;0.9064666666666666;0.9066
134;131;0.9097333333333333;0.9081
134;132;0.90705;0.9053
134;133;0.9087166666666666;0.9044
134;134;0.9098;0.9078
134;135;0.9046333333333333;0.9044
134;136;0.9096166666666666;0.9073
134;137;0.90885;0.9075
134;138;0.9073833333333333;0.9065
134;139;0.9052166666666667;0.9037
134;140;0.9086166666666666;0.9066
134;141;0.9044166666666666;0.9031
134;142;0.9067166666666666;0.9046
134;143;0.9052333333333333;0.9055
134;144;0.9063833333333333;0.9041
134;145;0.90475;0.903
134;146;0.9062833333333333;0.9039
134;147;0.9074333333333333;0.9066
134;148;0.9089666666666667;0.907
134;149;0.9108666666666667;0.9073
134;150;0.911;0.9088
134;151;0.9093166666666667;0.9068
134;152;0.9038666666666667;0.9043
134;153;0.9112666666666667;0.9101
134;154;0.9083833333333333;0.9051
134;155;0.9088;0.9064
134;156;0.90425;0.9029
134;157;0.9090833333333334;0.9076
134;158;0.9094333333333333;0.9079
134;159;0.9107166666666666;0.906
134;160;0.9098333333333334;0.9064
134;161;0.9084833333333333;0.907
134;162;0.9081666666666667;0.9062
134;163;0.9075833333333333;0.9052
134;164;0.9108666666666667;0.9088
134;165;0.9089666666666667;0.9077
134;166;0.907;0.9085
134;167;0.9073;0.9062
134;168;0.9076666666666666;0.906
134;169;0.9079333333333334;0.9047
134;170;0.9070666666666667;0.9059
134;171;0.9089166666666667;0.9043
134;172;0.909;0.9052
134;173;0.9083833333333333;0.9066
134;174;0.9106833333333333;0.9081
134;175;0.9063666666666667;0.9079
134;176;0.9077166666666666;0.9051
134;177;0.90755;0.9044
134;178;0.90475;0.9036
134;179;0.9097666666666666;0.9095
134;180;0.9067666666666667;0.905
134;181;0.9097166666666666;0.908
134;182;0.9049666666666667;0.9024
134;183;0.90955;0.9095
134;184;0.9045833333333333;0.9051
134;185;0.90695;0.9064
134;186;0.9060666666666667;0.9046
134;187;0.9068666666666667;0.9048
134;188;0.9072166666666667;0.9067
134;189;0.9061;0.9038
134;190;0.9094;0.9067
134;191;0.909;0.9073
134;192;0.9045;0.9028
134;193;0.90745;0.9054
134;194;0.9022333333333333;0.9031
134;195;0.9090666666666667;0.9077
134;196;0.9069833333333334;0.9068
134;197;0.91015;0.9072
134;198;0.90965;0.9062
134;199;0.9065833333333333;0.904
135;0;0.9065166666666666;0.9046
135;1;0.9076833333333333;0.9065
135;2;0.9087166666666666;0.9062
135;3;0.9078166666666667;0.9067
135;4;0.9091;0.9067
135;5;0.9086333333333333;0.9075
135;6;0.9100666666666667;0.9083
135;7;0.9097833333333334;0.9089
135;8;0.9105166666666666;0.9081
135;9;0.9065666666666666;0.9039
135;10;0.9059333333333334;0.9049
135;11;0.9068;0.907
135;12;0.9086833333333333;0.9048
135;13;0.9080666666666667;0.9061
135;14;0.9096833333333333;0.9078
135;15;0.9090166666666667;0.9065
135;16;0.90655;0.9047
135;17;0.90915;0.9084
135;18;0.90235;0.9009
135;19;0.9050166666666667;0.9057
135;20;0.9103;0.9075
135;21;0.9058833333333334;0.9047
135;22;0.9119333333333334;0.9101
135;23;0.9042833333333333;0.9029
135;24;0.9052;0.9063
135;25;0.9066666666666666;0.9041
135;26;0.9051166666666667;0.9015
135;27;0.90775;0.9058
135;28;0.9053833333333333;0.9024
135;29;0.9066666666666666;0.9046
135;30;0.9090166666666667;0.9076
135;31;0.9089833333333334;0.9047
135;32;0.9079333333333334;0.9056
135;33;0.9097833333333334;0.9081
135;34;0.9074166666666666;0.9055
135;35;0.9041333333333333;0.9052
135;36;0.9058;0.9053
135;37;0.9079666666666667;0.9047
135;38;0.9054166666666666;0.9028
135;39;0.9078166666666667;0.9076
135;40;0.90675;0.9073
135;41;0.9095833333333333;0.9082
135;42;0.9051833333333333;0.9043
135;43;0.90715;0.9036
135;44;0.9057;0.905
135;45;0.9054333333333333;0.9043
135;46;0.9101833333333333;0.9049
135;47;0.9091166666666667;0.9065
135;48;0.9061;0.9062
135;49;0.9065666666666666;0.9063
135;50;0.90815;0.9061
135;51;0.9079166666666667;0.9081
135;52;0.9064333333333333;0.9042
135;53;0.91025;0.9062
135;54;0.9086833333333333;0.9078
135;55;0.9066833333333333;0.9061
135;56;0.9091333333333333;0.9052
135;57;0.9104333333333333;0.9082
135;58;0.9066;0.9043
135;59;0.9038833333333334;0.9044
135;60;0.9056333333333333;0.9031
135;61;0.9014666666666666;0.899
135;62;0.9098333333333334;0.909
135;63;0.9054833333333333;0.9027
135;64;0.9045166666666666;0.8999
135;65;0.9105;0.9097
135;66;0.9056666666666666;0.9049
135;67;0.9087333333333333;0.907
135;68;0.9092333333333333;0.9095
135;69;0.9031833333333333;0.9034
135;70;0.9072333333333333;0.9053
135;71;0.8977;0.8965
135;72;0.9067333333333333;0.9045
135;73;0.9060666666666667;0.9052
135;74;0.9048;0.9038
135;75;0.9077666666666667;0.9067
135;76;0.9066333333333333;0.9056
135;77;0.9081666666666667;0.9073
135;78;0.90965;0.9093
135;79;0.91075;0.9094
135;80;0.9088166666666667;0.9088
135;81;0.9079;0.9055
135;82;0.9044666666666666;0.9035
135;83;0.9082666666666667;0.9071
135;84;0.9082;0.9069
135;85;0.90595;0.9047
135;86;0.9068833333333334;0.905
135;87;0.9092166666666667;0.9059
135;88;0.9056833333333333;0.9042
135;89;0.9078666666666667;0.9059
135;90;0.9055666666666666;0.9049
135;91;0.9080833333333334;0.9073
135;92;0.9097166666666666;0.9059
135;93;0.9096;0.9071
135;94;0.9069166666666667;0.9043
135;95;0.9061833333333333;0.9049
135;96;0.9093;0.9047
135;97;0.9073;0.9054
135;98;0.9073;0.904
135;99;0.90855;0.9065
135;100;0.9067833333333334;0.903
135;101;0.9043833333333333;0.9021
135;102;0.9052666666666667;0.9026
135;103;0.90785;0.9042
135;104;0.9044833333333333;0.9036
135;105;0.9065166666666666;0.9052
135;106;0.9097166666666666;0.9089
135;107;0.9079166666666667;0.9069
135;108;0.9067833333333334;0.9028
135;109;0.9104333333333333;0.9078
135;110;0.909;0.9068
135;111;0.9034833333333333;0.9031
135;112;0.9069166666666667;0.9053
135;113;0.9070333333333334;0.9053
135;114;0.9107166666666666;0.9083
135;115;0.9076166666666666;0.9048
135;116;0.9069333333333334;0.9045
135;117;0.9090666666666667;0.9055
135;118;0.907;0.9072
135;119;0.9070666666666667;0.9052
135;120;0.9092833333333333;0.9086
135;121;0.9087333333333333;0.907
135;122;0.909;0.906
135;123;0.9068666666666667;0.9045
135;124;0.9077;0.9073
135;125;0.9064;0.9045
135;126;0.9101;0.9099
135;127;0.9080833333333334;0.9049
135;128;0.9050166666666667;0.9056
135;129;0.90655;0.9039
135;130;0.9074333333333333;0.9066
135;131;0.9116666666666666;0.9089
135;132;0.9024833333333333;0.8997
135;133;0.9096666666666666;0.9091
135;134;0.90565;0.9019
135;135;0.9073833333333333;0.9043
135;136;0.9044666666666666;0.9026
135;137;0.9066333333333333;0.9069
135;138;0.9107166666666666;0.9077
135;139;0.9087;0.9054
135;140;0.9058;0.9029
135;141;0.9042833333333333;0.9034
135;142;0.9094166666666667;0.9062
135;143;0.9094;0.9086
135;144;0.9099;0.9053
135;145;0.9054;0.9024
135;146;0.9059;0.9047
135;147;0.9018666666666667;0.9007
135;148;0.9051833333333333;0.9039
135;149;0.9097666666666666;0.9095
135;150;0.90875;0.9082
135;151;0.90485;0.9038
135;152;0.9080333333333334;0.9089
135;153;0.9069666666666667;0.9036
135;154;0.90695;0.9044
135;155;0.9117833333333333;0.909
135;156;0.90855;0.9057
135;157;0.90545;0.9037
135;158;0.90865;0.9065
135;159;0.9116;0.9091
135;160;0.9088;0.9076
135;161;0.9117833333333333;0.9098
135;162;0.9069666666666667;0.9072
135;163;0.9030833333333333;0.904
135;164;0.9023166666666667;0.9037
135;165;0.9075166666666666;0.9068
135;166;0.9071333333333333;0.9048
135;167;0.9070166666666667;0.9053
135;168;0.9084333333333333;0.9082
135;169;0.9034166666666666;0.9016
135;170;0.9063666666666667;0.9032
135;171;0.9085833333333333;0.9049
135;172;0.9093;0.9092
135;173;0.9081;0.9079
135;174;0.9068666666666667;0.9065
135;175;0.9093833333333333;0.9055
135;176;0.9074833333333333;0.907
135;177;0.9069;0.9065
135;178;0.9094166666666667;0.9085
135;179;0.9084333333333333;0.906
135;180;0.9044166666666666;0.9074
135;181;0.9098833333333334;0.9081
135;182;0.9088;0.907
135;183;0.9088833333333334;0.9068
135;184;0.90215;0.8994
135;185;0.9099166666666667;0.9053
135;186;0.9077;0.9052
135;187;0.9066333333333333;0.9042
135;188;0.9066333333333333;0.9058
135;189;0.9076333333333333;0.9076
135;190;0.9081833333333333;0.9066
135;191;0.9044833333333333;0.9023
135;192;0.90665;0.9054
135;193;0.9085333333333333;0.9078
135;194;0.9066166666666666;0.9062
135;195;0.9085833333333333;0.906
135;196;0.9053333333333333;0.9061
135;197;0.9088;0.9072
135;198;0.9079166666666667;0.9081
135;199;0.9085;0.9064
136;0;0.9067833333333334;0.9051
136;1;0.90795;0.906
136;2;0.9046333333333333;0.9026
136;3;0.9057666666666667;0.9035
136;4;0.9104;0.9084
136;5;0.90565;0.9023
136;6;0.9045333333333333;0.9031
136;7;0.9079666666666667;0.9073
136;8;0.9113;0.9074
136;9;0.90415;0.901
136;10;0.9057166666666666;0.9068
136;11;0.9099;0.9095
136;12;0.90515;0.9045
136;13;0.9043666666666667;0.9031
136;14;0.9094666666666666;0.9077
136;15;0.9050833333333334;0.906
136;16;0.9091666666666667;0.9077
136;17;0.9055166666666666;0.905
136;18;0.9078333333333334;0.9066
136;19;0.9044833333333333;0.9051
136;20;0.9100166666666667;0.9095
136;21;0.9093666666666667;0.9067
136;22;0.9088833333333334;0.9056
136;23;0.9089166666666667;0.9083
136;24;0.9067166666666666;0.9057
136;25;0.9073166666666667;0.9071
136;26;0.9091333333333333;0.9081
136;27;0.9075833333333333;0.9065
136;28;0.9072166666666667;0.9063
136;29;0.9027166666666666;0.9021
136;30;0.9104833333333333;0.9096
136;31;0.9054666666666666;0.9032
136;32;0.9051333333333333;0.9046
136;33;0.9110333333333334;0.9097
136;34;0.9029666666666667;0.903
136;35;0.90885;0.9063
136;36;0.90505;0.9021
136;37;0.9036;0.9029
136;38;0.9045166666666666;0.9038
136;39;0.9078;0.9065
136;40;0.9062833333333333;0.9052
136;41;0.9098833333333334;0.9073
136;42;0.9095666666666666;0.9084
136;43;0.9075;0.9055
136;44;0.9070666666666667;0.9058
136;45;0.9042833333333333;0.9009
136;46;0.9059166666666667;0.9035
136;47;0.90275;0.9038
136;48;0.90525;0.9035
136;49;0.9038333333333334;0.9005
136;50;0.9043833333333333;0.9031
136;51;0.9079166666666667;0.9065
136;52;0.9055;0.902
136;53;0.90675;0.9047
136;54;0.9064333333333333;0.9067
136;55;0.9082333333333333;0.906
136;56;0.9097833333333334;0.9101
136;57;0.9033666666666667;0.9021
136;58;0.9073666666666667;0.9026
136;59;0.9081333333333333;0.9051
136;60;0.9086833333333333;0.9066
136;61;0.9052833333333333;0.9041
136;62;0.9067833333333334;0.9052
136;63;0.9057333333333333;0.9025
136;64;0.9061;0.9044
136;65;0.9099833333333334;0.9056
136;66;0.9063;0.9035
136;67;0.9077;0.9055
136;68;0.9017;0.8979
136;69;0.9098666666666667;0.908
136;70;0.9063333333333333;0.9048
136;71;0.9066333333333333;0.9058
136;72;0.909;0.9061
136;73;0.9063;0.9047
136;74;0.9084;0.9066
136;75;0.9093166666666667;0.9083
136;76;0.907;0.9062
136;77;0.9085;0.9068
136;78;0.90795;0.9048
136;79;0.9065333333333333;0.9063
136;80;0.9063333333333333;0.9043
136;81;0.90815;0.9066
136;82;0.9074333333333333;0.9062
136;83;0.9086833333333333;0.9072
136;84;0.9091;0.9075
136;85;0.90645;0.9043
136;86;0.9087;0.9073
136;87;0.9082;0.9052
136;88;0.9062166666666667;0.9053
136;89;0.9046833333333333;0.9044
136;90;0.9064833333333333;0.9045
136;91;0.9129;0.9106
136;92;0.9100333333333334;0.9081
136;93;0.9076;0.905
136;94;0.9082333333333333;0.9064
136;95;0.9066;0.9057
136;96;0.90545;0.9033
136;97;0.907;0.9051
136;98;0.9083833333333333;0.9061
136;99;0.9007;0.8996
136;100;0.9093833333333333;0.9088
136;101;0.90445;0.9025
136;102;0.9069333333333334;0.9064
136;103;0.90545;0.9079
136;104;0.90645;0.9035
136;105;0.90775;0.9049
136;106;0.9071166666666667;0.9053
136;107;0.909;0.9081
136;108;0.9065;0.9052
136;109;0.9068166666666667;0.9046
136;110;0.9091;0.9069
136;111;0.9064333333333333;0.9033
136;112;0.9067666666666667;0.9048
136;113;0.9068666666666667;0.9045
136;114;0.906;0.9057
136;115;0.9040166666666667;0.904
136;116;0.905;0.9022
136;117;0.9065833333333333;0.9078
136;118;0.9104333333333333;0.9077
136;119;0.9067;0.9059
136;120;0.9110833333333334;0.9092
136;121;0.9089166666666667;0.9067
136;122;0.90395;0.9034
136;123;0.9063333333333333;0.9058
136;124;0.9077333333333333;0.9031
136;125;0.9066833333333333;0.9077
136;126;0.9044666666666666;0.9022
136;127;0.90655;0.9054
136;128;0.9094;0.904
136;129;0.9072833333333333;0.9054
136;130;0.9072333333333333;0.9068
136;131;0.9105166666666666;0.9072
136;132;0.9051666666666667;0.9054
136;133;0.9079166666666667;0.9062
136;134;0.9078;0.9065
136;135;0.9064666666666666;0.9074
136;136;0.9083333333333333;0.9053
136;137;0.8995333333333333;0.8988
136;138;0.9022333333333333;0.8996
136;139;0.90695;0.9051
136;140;0.9049;0.9042
136;141;0.9072;0.9055
136;142;0.90515;0.9049
136;143;0.90515;0.9044
136;144;0.9064166666666666;0.9039
136;145;0.9111833333333333;0.9091
136;146;0.90505;0.9043
136;147;0.9044;0.9038
136;148;0.90835;0.9094
136;149;0.90835;0.9073
136;150;0.9099666666666667;0.908
136;151;0.9075;0.906
136;152;0.9077166666666666;0.9067
136;153;0.9096166666666666;0.9077
136;154;0.9059666666666667;0.906
136;155;0.90815;0.9072
136;156;0.90955;0.9085
136;157;0.9050833333333334;0.9065
136;158;0.9070666666666667;0.9081
136;159;0.9069666666666667;0.9035
136;160;0.9084666666666666;0.9066
136;161;0.9101333333333333;0.9066
136;162;0.9045666666666666;0.9034
136;163;0.9083;0.9081
136;164;0.9056333333333333;0.9063
136;165;0.9081833333333333;0.9047
136;166;0.9122166666666667;0.9104
136;167;0.91075;0.9071
136;168;0.9081666666666667;0.9067
136;169;0.9072;0.9041
136;170;0.90555;0.9018
136;171;0.9096666666666666;0.908
136;172;0.9061333333333333;0.9045
136;173;0.9068333333333334;0.9045
136;174;0.909;0.9083
136;175;0.90735;0.9042
136;176;0.9064;0.9034
136;177;0.9081333333333333;0.9074
136;178;0.90985;0.9073
136;179;0.9017666666666667;0.9024
136;180;0.9075666666666666;0.9042
136;181;0.9076166666666666;0.9068
136;182;0.9074666666666666;0.9068
136;183;0.9082833333333333;0.9074
136;184;0.9077666666666667;0.9066
136;185;0.9040166666666667;0.9054
136;186;0.9078333333333334;0.9066
136;187;0.9093166666666667;0.9072
136;188;0.9057;0.907
136;189;0.9051;0.9035
136;190;0.9035166666666666;0.9025
136;191;0.9117833333333333;0.9093
136;192;0.9075;0.9058
136;193;0.9119833333333334;0.9081
136;194;0.90385;0.9006
136;195;0.9069333333333334;0.9036
136;196;0.9059666666666667;0.9052
136;197;0.9076833333333333;0.9069
136;198;0.9052;0.9059
136;199;0.9091833333333333;0.9088
137;0;0.9046333333333333;0.9053
137;1;0.8977333333333334;0.8957
137;2;0.9055833333333333;0.9055
137;3;0.90805;0.9072
137;4;0.9107;0.9074
137;5;0.9098;0.9076
137;6;0.9064833333333333;0.9055
137;7;0.9075333333333333;0.9067
137;8;0.9063;0.9047
137;9;0.90755;0.9055
137;10;0.9068166666666667;0.905
137;11;0.9066333333333333;0.9053
137;12;0.90635;0.9038
137;13;0.9063;0.9037
137;14;0.90865;0.9059
137;15;0.9057;0.9053
137;16;0.9069;0.9057
137;17;0.90555;0.9042
137;18;0.9064166666666666;0.9034
137;19;0.9096666666666666;0.9056
137;20;0.9086166666666666;0.9067
137;21;0.90765;0.9045
137;22;0.9086;0.9042
137;23;0.9108;0.9089
137;24;0.9077333333333333;0.9064
137;25;0.9091333333333333;0.9045
137;26;0.90805;0.9084
137;27;0.9052;0.904
137;28;0.9099333333333334;0.9076
137;29;0.9059333333333334;0.9052
137;30;0.9084833333333333;0.907
137;31;0.9079666666666667;0.9095
137;32;0.9066833333333333;0.9059
137;33;0.9115;0.9088
137;34;0.9076666666666666;0.9067
137;35;0.9091166666666667;0.907
137;36;0.90875;0.9067
137;37;0.9055833333333333;0.9054
137;38;0.9054333333333333;0.9036
137;39;0.9086833333333333;0.9078
137;40;0.9074333333333333;0.9069
137;41;0.9087833333333334;0.9074
137;42;0.9081333333333333;0.9051
137;43;0.9045333333333333;0.9043
137;44;0.9078333333333334;0.9077
137;45;0.9067666666666667;0.905
137;46;0.90585;0.9056
137;47;0.90685;0.9052
137;48;0.90855;0.9079
137;49;0.9084666666666666;0.9066
137;50;0.90165;0.9026
137;51;0.9074;0.9058
137;52;0.9012333333333333;0.9007
137;53;0.9057833333333334;0.905
137;54;0.90645;0.9072
137;55;0.9078333333333334;0.9065
137;56;0.9068166666666667;0.9051
137;57;0.9094333333333333;0.908
137;58;0.9096833333333333;0.9085
137;59;0.9055833333333333;0.9042
137;60;0.90835;0.9055
137;61;0.9063666666666667;0.9041
137;62;0.9069166666666667;0.9055
137;63;0.9097333333333333;0.9087
137;64;0.90945;0.9075
137;65;0.9087166666666666;0.9074
137;66;0.90875;0.906
137;67;0.90865;0.9054
137;68;0.9044;0.9044
137;69;0.9095;0.9095
137;70;0.9087166666666666;0.9072
137;71;0.9069333333333334;0.9065
137;72;0.9093;0.9065
137;73;0.9089333333333334;0.9066
137;74;0.904;0.9066
137;75;0.9055833333333333;0.9053
137;76;0.9063833333333333;0.9048
137;77;0.9078;0.9065
137;78;0.9083666666666667;0.9054
137;79;0.91045;0.9082
137;80;0.9062333333333333;0.9054
137;81;0.90655;0.9051
137;82;0.9090166666666667;0.9103
137;83;0.9078166666666667;0.9031
137;84;0.9095166666666666;0.9093
137;85;0.9033666666666667;0.9014
137;86;0.9059333333333334;0.9023
137;87;0.9092833333333333;0.9066
137;88;0.90395;0.9022
137;89;0.9110333333333334;0.9094
137;90;0.9081;0.9076
137;91;0.9082166666666667;0.9062
137;92;0.90875;0.906
137;93;0.9097833333333334;0.9098
137;94;0.9067166666666666;0.9053
137;95;0.9063333333333333;0.9033
137;96;0.9079666666666667;0.9066
137;97;0.90935;0.9086
137;98;0.9078833333333334;0.9063
137;99;0.9065833333333333;0.9059
137;100;0.9062666666666667;0.9059
137;101;0.9077;0.9071
137;102;0.9063833333333333;0.9042
137;103;0.91015;0.9089
137;104;0.90625;0.9061
137;105;0.9096166666666666;0.9065
137;106;0.9100333333333334;0.9094
137;107;0.9027666666666667;0.9026
137;108;0.9092166666666667;0.9064
137;109;0.90945;0.9076
137;110;0.9070666666666667;0.9061
137;111;0.9088833333333334;0.9061
137;112;0.9061333333333333;0.9069
137;113;0.91015;0.9082
137;114;0.9083166666666667;0.9083
137;115;0.9069833333333334;0.906
137;116;0.9064166666666666;0.9056
137;117;0.9075833333333333;0.9091
137;118;0.9094;0.9058
137;119;0.9076333333333333;0.9042
137;120;0.9073166666666667;0.9067
137;121;0.9097166666666666;0.9083
137;122;0.9083833333333333;0.9063
137;123;0.9063333333333333;0.9059
137;124;0.90485;0.9026
137;125;0.9070166666666667;0.9053
137;126;0.9075666666666666;0.9073
137;127;0.9079;0.9059
137;128;0.9071833333333333;0.9064
137;129;0.9097666666666666;0.9085
137;130;0.9067666666666667;0.906
137;131;0.9108666666666667;0.9097
137;132;0.9090166666666667;0.9073
137;133;0.90655;0.903
137;134;0.9065333333333333;0.9045
137;135;0.90115;0.9026
137;136;0.9097833333333334;0.908
137;137;0.9089166666666667;0.9083
137;138;0.9115666666666666;0.9085
137;139;0.9078166666666667;0.9025
137;140;0.9113166666666667;0.91
137;141;0.9031833333333333;0.9021
137;142;0.9093;0.9053
137;143;0.9080833333333334;0.9072
137;144;0.9112166666666667;0.9075
137;145;0.90645;0.9046
137;146;0.9067833333333334;0.9041
137;147;0.9071166666666667;0.903
137;148;0.9086333333333333;0.9076
137;149;0.9104666666666666;0.9083
137;150;0.9050833333333334;0.9044
137;151;0.906;0.9049
137;152;0.9065666666666666;0.9066
137;153;0.9063666666666667;0.9012
137;154;0.9110666666666667;0.9084
137;155;0.9100166666666667;0.9083
137;156;0.9071166666666667;0.9062
137;157;0.9108666666666667;0.9085
137;158;0.91065;0.9081
137;159;0.9087666666666666;0.9066
137;160;0.9068333333333334;0.9056
137;161;0.9044333333333333;0.905
137;162;0.9073333333333333;0.9053
137;163;0.9096166666666666;0.9074
137;164;0.9066166666666666;0.9077
137;165;0.9093;0.9081
137;166;0.908;0.9074
137;167;0.9089666666666667;0.9072
137;168;0.9107;0.9082
137;169;0.9063333333333333;0.9048
137;170;0.91005;0.9083
137;171;0.9093833333333333;0.9056
137;172;0.9092666666666667;0.906
137;173;0.9110666666666667;0.9107
137;174;0.9088666666666667;0.9068
137;175;0.9081;0.9068
137;176;0.9065166666666666;0.9051
137;177;0.9067;0.9044
137;178;0.9060666666666667;0.9062
137;179;0.9099833333333334;0.9079
137;180;0.9070833333333334;0.9075
137;181;0.9093333333333333;0.9075
137;182;0.9071666666666667;0.9042
137;183;0.90725;0.9061
137;184;0.9088166666666667;0.9064
137;185;0.9073666666666667;0.9055
137;186;0.9077666666666667;0.9071
137;187;0.9060666666666667;0.9063
137;188;0.9076833333333333;0.9093
137;189;0.9034166666666666;0.9035
137;190;0.9080833333333334;0.9056
137;191;0.9090666666666667;0.9063
137;192;0.9030666666666667;0.9008
137;193;0.90565;0.9036
137;194;0.9102333333333333;0.908
137;195;0.9085166666666666;0.9065
137;196;0.90395;0.9022
137;197;0.9078;0.905
137;198;0.9066;0.9066
137;199;0.9086833333333333;0.9077
138;0;0.9110833333333334;0.9071
138;1;0.9061;0.9051
138;2;0.9106166666666666;0.9069
138;3;0.9079166666666667;0.909
138;4;0.9063833333333333;0.906
138;5;0.90785;0.9073
138;6;0.9101;0.9098
138;7;0.9049666666666667;0.9042
138;8;0.9094833333333333;0.9063
138;9;0.9061333333333333;0.9041
138;10;0.9070166666666667;0.9054
138;11;0.90935;0.906
138;12;0.9086833333333333;0.9067
138;13;0.90925;0.9071
138;14;0.9087833333333334;0.9084
138;15;0.9082;0.9063
138;16;0.90895;0.9063
138;17;0.9090833333333334;0.908
138;18;0.91065;0.9093
138;19;0.9090333333333334;0.9073
138;20;0.9103;0.9107
138;21;0.9059833333333334;0.9033
138;22;0.9083833333333333;0.9069
138;23;0.9077666666666667;0.9058
138;24;0.9079666666666667;0.9064
138;25;0.9075333333333333;0.9051
138;26;0.9064166666666666;0.9051
138;27;0.9080666666666667;0.9062
138;28;0.9048666666666667;0.9058
138;29;0.9082166666666667;0.9072
138;30;0.9102166666666667;0.9071
138;31;0.9066166666666666;0.9049
138;32;0.9068;0.9039
138;33;0.9094833333333333;0.9078
138;34;0.9076166666666666;0.9068
138;35;0.9061666666666667;0.9056
138;36;0.9067833333333334;0.9041
138;37;0.9080666666666667;0.9063
138;38;0.9062833333333333;0.9047
138;39;0.9044333333333333;0.9024
138;40;0.9100833333333334;0.9094
138;41;0.9079666666666667;0.9044
138;42;0.9091333333333333;0.9067
138;43;0.9024666666666666;0.9029
138;44;0.9064833333333333;0.9056
138;45;0.9063333333333333;0.9067
138;46;0.9063;0.9059
138;47;0.90635;0.9051
138;48;0.9086166666666666;0.9062
138;49;0.9100166666666667;0.9077
138;50;0.9090166666666667;0.9048
138;51;0.9099666666666667;0.9091
138;52;0.9119;0.9081
138;53;0.9078833333333334;0.9031
138;54;0.90335;0.9009
138;55;0.90795;0.9057
138;56;0.9061;0.9041
138;57;0.9052166666666667;0.905
138;58;0.9059;0.9032
138;59;0.90455;0.9032
138;60;0.90975;0.9082
138;61;0.9057166666666666;0.905
138;62;0.9085166666666666;0.9075
138;63;0.9115833333333333;0.9079
138;64;0.9060333333333334;0.9058
138;65;0.90505;0.905
138;66;0.9065166666666666;0.9038
138;67;0.9066666666666666;0.9049
138;68;0.90565;0.9055
138;69;0.9096;0.9075
138;70;0.9086666666666666;0.9056
138;71;0.9084333333333333;0.9056
138;72;0.9075333333333333;0.9051
138;73;0.9058666666666667;0.9053
138;74;0.9094166666666667;0.9085
138;75;0.91005;0.9078
138;76;0.9062833333333333;0.9059
138;77;0.9099;0.9089
138;78;0.9045166666666666;0.9035
138;79;0.9040166666666667;0.9058
138;80;0.9085;0.9075
138;81;0.91215;0.9109
138;82;0.9070166666666667;0.9069
138;83;0.9074666666666666;0.9053
138;84;0.9066666666666666;0.905
138;85;0.90655;0.906
138;86;0.9057;0.9032
138;87;0.9095;0.9084
